@relation cayenne_Line_Single_LSTM_Metric_last_label

@attribute 'Modify Lines' numeric
@attribute 'Add Lines' numeric
@attribute 'Delete Lines' numeric
@attribute 'Distribution modified Lines' numeric
@attribute numOfBIC numeric
@attribute fileAge numeric
@attribute SumOfSourceRevision numeric
@attribute SumOfDeveloper numeric
@attribute CommitHour numeric
@attribute AGE numeric
@attribute numOfSubsystems numeric
@attribute numOfDirectories numeric
@attribute numOfFiles numeric
@attribute NUC numeric
@attribute developerExperience numeric
@attribute REXP numeric
@attribute LT numeric
@attribute 'LSTM C.E.' numeric
@attribute isBuggy {clean,buggy}

@data
2,0.006897,0.006897,0,1,769,3,3,22,755,30,360,3113,0.11982,1,1,145,8.695129,clean
6,0.068182,0.068182,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,44,12.315004,buggy
7,0.030043,0,1,0,2,2,1,10,2,1,3,4,1,85,85,233,6.408153,clean
2,0.011628,0.011628,0,1,824,3,2,22,146,30,360,3113,0.11982,1,1,86,8.695129,clean
2,0.009009,0.009009,0,1,741,2,2,22,741,30,360,3113,0.11982,1,1,111,8.695129,clean
117,0.560387,0.004831,4,7,222,9,3,16,0,1,4,11,0.454545,477,333,207,2.708421,clean
2,0.033333,0.033333,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,30,8.695129,clean
13,0.016234,0.025974,1,3,7,3,1,15,6,1,8,18,0.222222,6,6,308,2.004241,buggy
508,3.120567,0.48227,0,3,14,4,2,12,4,12,53,103,0.135922,134,134,141,4.769564,clean
30,0.050505,0.050505,2,1,7,2,1,16,7,2,9,59,0.016949,163,163,297,3.800358,clean
24,0.068182,0.068182,2,2,177,3,1,18,0,1,1,15,0.066667,190,190,176,4.162973,clean
95,1.245614,0.421053,2,2,36,3,1,10,35,4,50,151,0.02649,209,209,57,1.563952,clean
12,0.057143,0.057143,2,3,143,3,1,14,0,1,45,120,0.016667,191,191,105,6.459396,buggy
13,0.104651,0.046512,1,2,43,3,1,12,42,1,3,4,0.75,250,250,86,4.376344,clean
11,0.076923,0.028846,1,4,682,5,1,17,503,1,49,135,0.037037,507,363,104,10.671924,buggy
2,0.027778,0.027778,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,36,8.695129,clean
2,0.017857,0.017857,0,1,437,4,3,22,398,30,360,3113,0.11982,1,1,56,8.695129,clean
2,0.017241,0.017241,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,58,8.695129,clean
2,0.003636,0.003636,0,0,69,3,3,22,40,30,360,3113,0.11982,1,1,275,8.695129,clean
237,0,0.491701,3,1,217,5,2,12,43,10,37,99,0.191919,277,277,482,1.813493,clean
2,0.005128,0.005128,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,195,8.695129,clean
2,0.037037,0.037037,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,27,8.695129,clean
2,0.000546,0.000546,0,2,169,3,2,15,1,1,20,37,0.027027,37,22,1831,8.695129,clean
2,0.004695,0.004695,0,1,208,3,3,22,197,30,360,3113,0.11982,1,1,213,8.695129,clean
12,0.034314,0.02451,3,1,0,2,1,15,0,3,10,39,0.025641,8,8,204,4.896966,buggy
4,0.005208,0.015625,0,1,0,1,1,14,0,6,43,118,0.245763,102,102,192,12.315005,buggy
18,0.01626,0.130081,1,2,167,3,2,18,165,1,17,30,0.466667,443,299,123,4.617694,buggy
6,0.026087,0.026087,1,0,0,1,1,16,0,1,3,4,0.5,161,100,115,5.07963,clean
6,0.09375,0.09375,1,1,0,1,1,13,0,4,7,16,0.125,27,27,32,7.230102,buggy
2,0.006803,0.006803,0,2,838,5,2,22,426,30,360,3113,0.11982,1,1,147,8.695129,clean
2,0.014085,0.014085,0,1,0,2,1,15,0,3,10,39,0.025641,8,8,71,4.896966,buggy
10,0.070922,0,1,1,0,1,1,15,0,2,17,34,0.029412,1,1,141,3.324335,buggy
2,0.023256,0.023256,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,43,8.695129,clean
13,0.011025,0.003308,2,11,247,11,1,12,107,1,2,2,1,244,244,907,2.710145,buggy
6,0.041096,0.041096,1,1,0,1,1,10,0,3,3,3,1,11,11,73,4.447731,buggy
12,0,0.07947,1,2,294,5,2,12,40,10,37,99,0.191919,277,277,151,1.813493,clean
4,0.04878,0.04878,1,1,0,1,1,11,0,2,9,38,0.052632,33,19.5,41,11.211072,buggy
6,0.065217,0.065217,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,46,12.315005,buggy
2,0.010101,0.010101,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,99,8.695129,clean
21,0.026178,0.08377,5,1,0,1,1,17,0,1,18,96,0.197917,149,149,191,5.992779,buggy
6,0.031579,0.031579,1,1,0,2,1,15,0,3,10,39,0.025641,8,8,95,4.896966,buggy
7,0.014742,0.002457,2,7,654,11,2,16,2,3,3,3,0.333333,487,343,407,8.8607,clean
9,0.134615,0.038462,0,1,28,2,1,15,28,1,2,26,0.192308,61,61,52,4.587115,clean
162,0.601449,0.572464,0,2,429,4,3,11,17,2,20,35,0.228571,368,224,138,5.510447,clean
19,0.053254,0.059172,5,12,663,19,4,12,0,1,7,9,0.111111,495,351,169,9.30566,clean
4,0.020833,0.020833,0,3,719,4,1,14,687,2,5,17,0.470588,503,359,96,8.002731,buggy
2,0.01,0.01,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,100,8.695129,clean
2,0.017857,0.017857,0,2,90,4,2,22,49,30,360,3113,0.11982,1,1,56,8.695129,clean
2,0.016129,0.016129,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,62,8.695129,clean
5,0.071429,0.017857,0,3,11,3,1,13,2,3,6,21,0.095238,87,72,56,2.303864,buggy
6,0.04918,0.04918,0,0,0,1,1,14,0,4,10,29,0.482759,535,231.5,61,3.841057,clean
2,0.034483,0.034483,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,29,12.315005,buggy
2,0.010753,0.010753,0,1,788,2,2,22,788,30,360,3113,0.11982,1,1,93,8.695129,clean
21,0.051948,0.038961,4,1,101,3,2,10,101,1,2,8,0.625,36,36,231,5.278752,clean
2,0.015385,0.015385,0,1,132,2,2,22,132,30,360,3113,0.11982,1,1,65,8.695129,clean
2,0.002817,0.002817,0,1,420,3,3,22,418,30,360,3113,0.11982,1,1,355,8.695129,clean
2,0.017857,0.017857,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,56,8.695129,clean
16,0.14,0.02,1,1,79,4,3,17,10,1,1,1,1,185,185,100,3.191077,clean
2,0.018868,0.018868,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,53,8.695129,clean
2,0.007752,0.007752,0,0,847,2,2,22,847,30,360,3113,0.11982,1,1,129,8.695129,clean
27,0.069767,0.244186,3,7,153,7,1,16,0,1,1,9,0.444444,102,87,86,9.404673,buggy
2,0.015625,0.015625,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,64,8.695129,clean
2,0.011765,0.011765,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,85,8.695129,clean
4,0.010695,0.010695,1,3,22,4,1,13,0,1,1,1,1,242,242,187,7.82424,clean
53,0.980392,0.058824,0,5,147,5,1,16,0,1,1,9,0.444444,102,87,51,9.404673,buggy
90,1.615385,0.115385,2,2,332,4,2,17,218,1,1,3,0.666667,296,152,52,2.220137,clean
100,0.042857,0.433333,4,3,5,3,1,9,2,1,1,2,0.5,97,82,210,2.901643,buggy
7,0.065217,0.086957,1,0,0,2,2,12,0,1,3,3,0.333333,494,350,46,5.362393,clean
2,0.009259,0.009259,0,2,650,7,3,22,487,30,360,3113,0.11982,1,1,108,8.695129,clean
2,0.027778,0.027778,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,36,8.695129,clean
2,0.018519,0.018519,0,1,847,5,4,22,25,30,360,3113,0.11982,1,1,54,8.695129,clean
31,0.116883,0.084416,3,1,0,1,1,15,0,1,3,9,0.111111,107,107,154,2.216955,buggy
89,1.804348,0.130435,3,2,142,2,1,16,142,4,50,151,0.059603,189,189,46,1.599715,buggy
2,0.019231,0.019231,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,52,8.695129,clean
2,0.009174,0.009174,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,109,8.695129,clean
2,0.027778,0.027778,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,36,8.695129,clean
2,0.006135,0.006135,0,1,253,2,2,22,253,30,360,3113,0.11982,1,1,163,8.695129,clean
10,0.031646,0.031646,3,1,0,1,1,16,0,2,15,26,0.307692,137,137,158,6.828615,buggy
2,0.026316,0.026316,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,38,8.695129,clean
2,0.018519,0.018519,0,0,525,2,2,22,525,30,360,3113,0.11982,1,1,54,8.695129,clean
12,0.018088,0.01292,1,2,50,3,2,17,7,5,26,49,0.22449,105,105,387,4.318259,buggy
6,0.012658,0.012658,2,3,377,6,3,17,313,5,14,40,0.55,524,220.5,237,2.588001,buggy
6,0.01145,0.01145,1,2,69,3,2,12,14,12,53,103,0.135922,134,134,262,4.769564,clean
36,0.059603,0.059603,1,1,0,1,1,12,0,4,8,33,0.121212,33,33,302,11.309262,buggy
2,0.011765,0.011765,0,1,740,5,4,22,244,30,360,3113,0.11982,1,1,85,8.695129,clean
28,0.026667,0.097778,1,2,573,4,2,18,14,1,17,30,0.466667,443,299,225,4.617694,buggy
60,1.657143,0.057143,2,3,178,4,1,10,35,4,50,151,0.02649,209,209,35,1.563952,clean
20,0.173077,0.211538,1,1,0,1,1,9,0,1,7,3,1,32,32,52,4.870806,buggy
2,0.030303,0.030303,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,33,8.695129,clean
7,0.044248,0.017699,0,3,374,5,2,12,148,1,1,1,1,394,250,113,7.272378,clean
2,0.010204,0.010204,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,98,8.695129,clean
2,0.027027,0.027027,0,1,90,2,2,22,90,30,360,3113,0.11982,1,1,37,8.695129,clean
2,0.005405,0.005405,0,2,308,3,2,15,1,1,20,37,0.027027,37,22,185,8.695129,clean
33,0.085106,0.055319,5,1,0,1,1,11,0,2,7,19,0.263158,10,10,235,4.630136,buggy
24,0.244898,0.244898,0,2,108,2,1,13,108,1,6,9,0.444444,154,154,49,4.461692,buggy
7,0.033113,0.013245,1,3,85,3,1,17,11,5,26,49,0.22449,105,105,151,4.318259,buggy
2,0.022727,0.022727,0,0,189,2,2,22,189,30,360,3113,0.11982,1,1,44,8.695129,clean
4,0.003759,0.003759,1,1,14,2,2,12,14,12,53,103,0.135922,134,134,532,4.769564,clean
2,0.013699,0.013699,0,1,781,2,2,22,781,30,360,3113,0.11982,1,1,73,8.695129,clean
6,0.034884,0.034884,1,2,149,3,1,12,17,5,25,50,0.1,229,229,86,6.237772,clean
14,0.031746,0.190476,2,0,0,1,1,16,0,1,1,3,0.666667,270,270,63,1.978807,clean
101,1.75,0.192308,1,2,682,2,1,14,682,5,15,24,0.5,508,364,52,12.521672,buggy
2,0.028571,0.028571,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,35,12.315005,buggy
2,0.002933,0.002933,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,341,8.695129,clean
14,0.097222,0.097222,1,1,0,1,1,15,0,5,10,23,0.304348,78,63,72,4.867947,buggy
9,0.004471,0.008942,1,1,0,1,1,14,0,6,43,118,0.245763,102,102,671,12.315005,buggy
2,0.0125,0.0125,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,80,8.695129,clean
3,0.037975,0,0,1,0,1,1,10,0,4,8,18,0.111111,59,59,79,5.195618,buggy
5,0.069444,0,0,1,0,1,1,12,0,1,3,4,1,238,238,72,2.924527,buggy
4,0.007273,0.007273,1,1,83,3,2,12,13,12,53,103,0.135922,134,134,275,4.769564,clean
19,0.010582,0.089947,2,1,0,1,1,12,0,1,12,47,0.276596,193,193,189,8.892987,buggy
2,0.030303,0.030303,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,33,8.695129,clean
8,0.040323,0.024194,2,1,1,3,1,11,1,1,4,10,0.5,82,82,124,7.293383,clean
38,0.06357,0.02934,5,5,315,7,3,15,0,12,38,69,0.072464,310,166,409,4.767971,clean
8,0.014035,0.014035,2,2,49,2,2,9,49,2,8,18,0.611111,10,10,285,3.69494,buggy
2,0.023256,0.023256,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,43,8.695129,clean
2,0.041667,0.041667,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,24,8.695129,clean
2,0.010989,0.010989,0,2,741,4,3,22,419,30,360,3113,0.11982,1,1,91,8.695129,clean
2,0.004073,0,0,5,414,10,3,14,7,1,2,2,0.5,365,221,491,3.040073,clean
2,0.027778,0.027778,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,36,8.695129,clean
1,0.006173,0,0,3,29,3,1,10,0,4,8,18,0.111111,59,59,162,5.195618,buggy
53,0.120879,0.17033,3,0,7,2,2,16,7,1,1,1,1,183,183,182,5.072588,clean
6,0.133333,0,0,1,0,1,1,17,0,1,7,13,0.230769,40,40,45,6.259248,buggy
4,0.019802,0,0,3,433,4,2,11,23,2,20,35,0.228571,368,224,202,5.510447,clean
7,0.0625,0.025,0,2,32,3,1,14,0,1,3,23,0.130435,44,44,80,2.785576,clean
2,0.018868,0.018868,0,1,736,3,2,22,729,30,360,3113,0.11982,1,1,53,8.695129,clean
4,0.007463,0.002488,1,6,356,8,3,10,0,13,24,35,0.428571,34,19,402,5.006952,buggy
2,0.007813,0.007813,0,3,651,5,2,22,607,30,360,3113,0.11982,1,1,128,8.695129,clean
2,0.008,0.008,0,0,8,2,2,22,8,30,360,3113,0.11982,1,1,125,8.695129,clean
47,0.042857,0.069048,1,3,123,4,2,12,90,1,12,47,0.276596,193,193,420,8.892987,buggy
12,0.065041,0.03252,1,4,682,5,1,17,503,1,49,135,0.037037,507,363,123,10.671924,buggy
59,1.9,0.066667,3,3,178,4,1,10,35,4,50,151,0.02649,209,209,30,1.563952,clean
2,0.04,0.04,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,25,8.695129,clean
17,0.288889,0.088889,0,1,0,1,1,11,0,1,8,13,0.307692,7,7,45,1.300242,buggy
2,0.029412,0.029412,0,1,736,3,2,22,729,30,360,3113,0.11982,1,1,34,8.695129,clean
6,0.013158,0.026316,0,1,0,1,1,12,0,7,38,73,0.09589,55,55,152,2.68928,buggy
8,0.065934,0.021978,1,4,682,5,1,17,503,1,49,135,0.037037,507,363,91,10.671925,buggy
2,0.037037,0.037037,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,27,8.695129,clean
34,0.34,0,1,1,62,2,1,13,62,1,18,29,0.413793,89,89,100,3.240268,buggy
6,0.021898,0.021898,0,1,14,2,2,12,14,12,53,103,0.135922,134,134,137,4.769564,clean
5,0.035088,0.052632,0,3,14,4,2,9,0,2,3,6,0.5,16,16,57,8.892887,buggy
2,0.009901,0.009901,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,101,8.695129,clean
6,0.065217,0.065217,0,1,0,1,1,17,0,3,7,19,0.052632,54,54,46,8.585596,buggy
30,0.048544,0,0,3,36,3,1,12,0,1,3,4,1,238,238,618,2.924526,buggy
2,0.011236,0.011236,0,1,90,2,2,22,90,30,360,3113,0.11982,1,1,89,8.695129,clean
2,0.010638,0.010638,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,94,8.695129,clean
19,0.061947,0.022124,1,6,462,10,3,10,116,5,11,30,0.5,81,66,226,2.834744,buggy
4,0.006565,0.002188,1,7,366,10,3,15,0,12,38,69,0.072464,310,166,457,4.76797,clean
4,0.009569,0.009569,0,4,612,13,5,9,53,1,1,2,0.5,6,6,209,9.432152,buggy
2,0.025,0.025,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,40,8.695129,clean
16,0.029412,0.205882,1,2,14,2,1,20,14,1,15,15,0.266667,13,13,68,8.533703,buggy
13,0.069767,0.031008,1,4,682,5,1,17,503,1,49,135,0.037037,507,363,129,10.671924,buggy
2,0.020408,0.020408,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,49,8.695129,clean
2,0.005181,0.005181,0,1,834,2,2,22,834,30,360,3113,0.11982,1,1,193,8.695129,clean
18,0.072368,0.046053,2,4,682,5,1,17,503,1,49,135,0.037037,507,363,152,10.671925,buggy
25,0.01486,0.006993,4,3,43,4,3,13,14,1,2,3,0.666667,25,25,1144,1.833245,buggy
2,0.011364,0.011364,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,88,8.695129,clean
8,0.062016,0,3,4,104,6,3,14,30,2,2,7,1,471,327,129,2.319896,buggy
10,0.042857,0.028571,1,3,59,4,1,13,3,1,18,29,0.413793,89,89,140,3.240268,buggy
2,0.02,0.02,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,50,8.695129,clean
0,0,0,0,0,0,1,1,15,0,2,9,30,0.066667,287,287,134,4.587115,clean
2,0.01,0.01,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,100,8.695129,clean
2,0.000525,0.000525,0,4,690,9,4,22,49,30,360,3113,0.11982,1,1,1903,8.695129,clean
14,0.057377,0.057377,1,3,143,3,1,14,0,1,45,120,0.016667,191,191,122,6.459396,buggy
2,0.002591,0.002591,0,2,665,5,3,22,172,30,360,3113,0.11982,1,1,386,8.695129,clean
7,0.018605,0.013953,0,0,0,2,2,10,0,1,2,2,0.5,174,174,215,2.45929,clean
15,0.021818,0.032727,1,7,565,12,3,14,0,1,2,4,0.25,462,318,275,3.883339,buggy
2,0.018519,0.018519,0,1,778,2,2,22,778,30,360,3113,0.11982,1,1,54,8.695129,clean
2,0.003704,0.003704,0,8,788,16,4,22,172,30,360,3113,0.11982,1,1,270,8.695129,clean
2,0.010101,0.010101,0,1,270,2,2,9,270,1,1,6,1,20,20,99,8.695129,clean
2,0.014925,0.014925,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,67,8.695129,clean
2,0.016129,0.016129,0,4,202,5,2,22,43,30,360,3113,0.11982,1,1,62,8.695129,clean
3,0.008043,0,0,10,651,17,3,13,0,3,3,3,0.333333,98,83,373,8.860702,buggy
28,0.157303,0,4,7,742,9,2,12,0,1,3,5,0.2,526,222.5,178,2.419091,clean
2,0.012987,0.012987,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,77,8.695129,clean
10,0.013477,0.013477,2,3,43,4,2,14,1,6,43,118,0.245763,102,102,371,12.315005,buggy
470,1,1,0,7,471,12,3,17,8,7,15,39,0.128205,84,69,235,3.473756,clean
3,0.006897,0.013793,0,1,0,1,1,11,0,2,4,5,0.6,101,101,145,4.96736,buggy
8,0.078431,0.078431,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,51,12.315005,buggy
4,0.013158,0.013158,1,1,0,1,1,10,0,2,6,12,0.416667,121,60,152,4.008306,buggy
4,0.046512,0.046512,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,43,12.315004,buggy
2,0.009524,0.009524,0,1,354,3,2,22,354,30,360,3113,0.11982,1,1,105,8.695129,clean
2,0.02439,0.02439,0,0,159,2,2,22,159,30,360,3113,0.11982,1,1,41,8.695129,clean
2,0.008696,0.008696,0,2,345,2,2,13,345,2,26,80,0.3,35,20,115,8.695129,buggy
59,1.9,0.066667,3,2,36,3,1,10,35,4,50,151,0.02649,209,209,30,1.563952,clean
63,2.259259,0.074074,1,2,142,2,1,16,142,4,50,151,0.059603,189,189,27,1.599715,buggy
2,0.005952,0.005952,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,168,8.695129,clean
44,0.107383,0.187919,5,0,406,5,2,16,41,4,10,17,0.117647,407,263,149,0.994834,clean
31,0.090909,0.074866,3,1,0,1,1,16,0,1,4,10,0.6,442,298,187,3.192841,buggy
2,0.00495,0.00495,0,4,854,5,2,22,239,30,360,3113,0.11982,1,1,202,8.695129,clean
21,0.008065,0.16129,1,1,0,1,1,18,0,4,21,38,0.447368,219,219,124,6.237772,buggy
6,0.076923,0.038462,1,5,356,6,2,16,182,5,7,8,0.75,305,161,52,5.175392,buggy
10,0.048077,0.048077,1,3,143,3,1,14,0,1,45,120,0.016667,191,191,104,6.459396,buggy
18,0.043689,0.043689,3,6,874,7,3,12,3,2,3,4,0.75,175,114,206,3.011059,buggy
3,0.018868,0.037736,0,2,1,2,1,14,1,3,7,7,0.285714,37,37,53,4.587115,buggy
4,0.011429,0.011429,1,1,0,1,1,8,0,2,18,37,0.27027,9,9,175,4.447731,buggy
5,0.016575,0.01105,0,8,146,9,1,13,2,3,6,21,0.095238,87,72,181,2.303864,buggy
16,0.171875,0.078125,2,0,0,1,1,14,0,4,22,64,0.0625,6,6,64,4.287605,clean
32,0.095785,0.02682,3,5,135,5,1,16,0,5,12,29,0.310345,83,68,261,3.473756,buggy
83,1.591837,0.102041,4,2,142,2,1,16,142,4,50,151,0.059603,189,189,49,1.599715,buggy
131,0.192453,0.054717,9,1,0,1,1,15,0,2,17,34,0.029412,1,1,530,3.324334,buggy
24,0.015106,0.021148,2,2,2,3,2,15,0,2,3,5,0.4,7,7,662,2.676342,buggy
6,0.034884,0.034884,1,3,143,3,1,14,0,1,45,120,0.016667,191,191,86,6.459396,buggy
10,0.045455,0.045455,1,2,0,2,1,14,0,1,45,120,0.016667,191,191,110,6.459396,buggy
2,0.02381,0.02381,0,1,781,2,2,22,781,30,360,3113,0.11982,1,1,42,8.695129,clean
2,0.02381,0.02381,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,42,8.695129,clean
2,0.009524,0.009524,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,105,8.695129,clean
108,1.960784,0.156863,1,2,142,2,1,16,142,4,50,151,0.059603,189,189,51,1.599715,buggy
11,0.038732,0,0,1,0,1,1,12,0,1,7,14,0.142857,3,3,284,3.117463,buggy
2,0.011236,0.011236,0,1,677,2,1,14,677,2,5,17,0.470588,503,359,89,8.002731,buggy
2,0.011765,0.011765,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,85,8.695129,clean
4,0.068966,0.068966,1,1,0,1,1,12,0,3,6,16,0.0625,25,25,29,8.481069,buggy
6,0.021978,0.010989,1,4,365,5,3,13,299,2,26,80,0.3,35,20,182,8.695129,buggy
4,0.045455,0,0,1,23,3,2,12,0,2,19,37,0.108108,369,225,88,5.589639,clean
17,0.048711,0,0,3,858,4,2,18,0,1,3,4,0.25,563,259.5,349,1.61015,buggy
27,0.073684,0.068421,2,2,2,2,2,16,2,1,11,26,0.461538,63,48,190,3.626925,buggy
2,0.008658,0,1,0,0,1,1,16,0,2,8,20,0.1,78,78,231,4.592853,clean
2,0.005587,0.005587,0,2,1,3,1,12,0,4,8,33,0.121212,33,33,179,11.309264,buggy
2,0.011628,0.011628,0,0,369,2,2,22,369,30,360,3113,0.11982,1,1,86,8.695129,clean
117,1.397436,0.102564,4,2,178,4,1,10,36,4,50,151,0.02649,209,209,78,1.563951,clean
2,0.014493,0.014493,0,1,736,3,2,22,729,30,360,3113,0.11982,1,1,69,8.695129,clean
2,0.007576,0,0,1,0,1,1,12,0,7,38,73,0.09589,55,55,264,2.68928,buggy
5,0.018182,0,0,4,63,4,1,15,33,2,6,15,0.266667,92,92,275,2.337683,buggy
6,0.028571,0.028571,1,1,14,2,2,12,14,12,53,103,0.135922,134,134,105,4.769564,clean
7,0.018987,0.025316,1,3,131,5,2,12,17,5,25,50,0.1,229,229,158,6.237772,clean
2,0.012821,0.012821,0,1,144,2,2,22,144,30,360,3113,0.11982,1,1,78,8.695129,clean
2,0.016667,0.016667,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,60,8.695129,clean
6,0.016216,0.016216,0,2,69,3,2,8,68,2,18,37,0.27027,9,9,185,4.447731,buggy
32,0.541667,0.125,1,1,0,1,1,0,0,1,16,26,0.384615,8,8,48,6.536098,buggy
2,0.003846,0.003846,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,260,8.695129,clean
8,0.006633,0.006633,0,2,0,2,1,12,0,1,7,14,0.142857,3,3,603,3.117463,buggy
18,0.017241,0.293103,0,1,1,2,2,18,1,1,3,14,0.071429,402,258,58,3.980249,clean
6,0.014423,0.014423,2,2,34,2,1,16,34,2,15,26,0.307692,137,137,208,6.828616,buggy
37,0.183007,0.058824,2,3,581,5,3,17,1,6,16,30,0.3,484,340,153,3.630465,clean
2,0.000786,0.000786,0,5,826,13,4,22,25,30,360,3113,0.11982,1,1,1272,8.695129,clean
18,0.642857,0,0,0,4,3,2,11,2,1,1,3,0.666667,425,281,28,7.133487,clean
2,0.011111,0.011111,0,1,481,3,3,22,473,30,360,3113,0.11982,1,1,90,8.695129,clean
2,0.005587,0.005587,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,179,8.695129,clean
2,0.007143,0.007143,0,3,819,4,2,22,713,30,360,3113,0.11982,1,1,140,8.695129,clean
74,0.111742,0.028409,3,13,722,16,2,16,3,1,6,17,0.529412,112,97,528,4.564001,buggy
408,0.738351,0.724014,0,3,390,4,2,11,17,2,20,35,0.228571,368,224,279,5.510446,clean
6,0.028169,0.056338,1,2,66,3,2,17,66,5,26,49,0.22449,105,105,71,4.318259,buggy
2,0.017857,0.017857,0,1,467,2,2,22,467,30,360,3113,0.11982,1,1,56,8.695129,clean
2,0.003636,0.003636,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,275,8.695129,clean
2,0.008929,0.008929,0,1,650,2,2,22,650,30,360,3113,0.11982,1,1,112,8.695129,clean
19,0.016014,0.017794,2,2,490,2,2,16,490,1,11,26,0.461538,63,48,562,3.626925,buggy
2,0.013889,0.013889,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,72,8.695129,clean
2,0.009434,0.009434,0,1,0,1,1,10,0,1,3,5,0.4,560,256.5,106,3.540663,buggy
7,0.048544,0.019417,1,2,454,4,3,16,102,1,1,1,1,1,1,103,4.556949,clean
17,0.022059,0.019608,7,1,0,1,1,12,0,7,38,73,0.09589,55,55,408,2.68928,buggy
4,0.03125,0.03125,0,1,0,1,1,14,0,1,3,26,0.076923,15,15,64,3.524212,buggy
2,0.02,0.02,0,0,473,3,3,22,473,30,360,3113,0.11982,1,1,50,8.695129,clean
67,2.333333,0.148148,2,2,142,2,1,16,142,4,50,151,0.059603,189,189,27,1.599715,buggy
2,0.010526,0.010526,0,1,90,2,2,22,90,30,360,3113,0.11982,1,1,95,8.695129,clean
18,0.057692,0.057692,1,3,143,3,1,14,0,1,45,120,0.016667,191,191,156,6.459396,buggy
4,0.04878,0.04878,1,1,7,2,1,16,7,2,9,59,0.016949,163,163,41,3.800358,clean
2,0.008403,0.008403,0,1,656,3,2,22,638,30,360,3113,0.11982,1,1,119,8.695129,clean
17,0.106061,0.151515,1,1,353,2,1,15,353,1,1,1,1,413,269,66,4.939277,clean
2,0.001418,0.001418,0,5,487,14,4,22,75,30,360,3113,0.11982,1,1,705,8.695129,clean
2,0.009804,0.009804,0,2,28,5,1,15,0,1,2,26,0.192308,61,61,102,4.587115,clean
2,0.015873,0.015873,0,1,0,1,1,12,0,6,12,21,0.095238,83,83,63,8.695129,buggy
5,0.024845,0.006211,1,3,4,3,1,12,4,2,3,6,0.5,64,64,161,4.800063,buggy
6,0.006135,0.006135,1,2,49,2,2,8,49,2,18,37,0.27027,9,9,489,4.447731,buggy
2,0.02439,0.02439,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,41,8.695129,clean
12,0.057143,0.057143,2,3,143,3,1,14,0,1,45,120,0.016667,191,191,105,6.459396,buggy
44,0.352273,0.147727,3,1,0,1,1,17,0,1,18,96,0.197917,149,149,88,5.992779,buggy
2,0.035714,0.035714,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,28,8.695129,clean
